time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2025-06-11 12:11:31,-102.0096,31.9998,  56.4,20051,-59.4,-86.4,-82.3,  2,  3, 0.00, 36, 4.9
2025-06-11 12:11:32,-102.0096,31.9998,  56.4,20055,-59.3,-86.3,-82.3,  2,  3, 0.00, 36, 5.0
2025-06-11 12:11:33,-102.0097,31.9997,  56.3,20060,-59.3,-86.3,-82.3,  2,  3, 0.00, 35, 5.0
2025-06-11 12:11:34,-102.0097,31.9997,  56.3,20065,-59.3,-86.3,-82.2,  2,  3, 0.00, 35, 5.1
2025-06-11 12:11:35,-102.0098,31.9997,  56.3,20070,-59.3,-86.3,-82.2,  2,  3, 0.00, 35, 5.1
2025-06-11 12:11:36,-102.0098,31.9996,  56.2,20075,-59.2,-86.2,-82.2,  2,  3, 0.00, 36, 5.2
2025-06-11 12:11:37,-102.0098,31.9996,  56.2,20080,-59.2,-86.2,-82.1,  2,  3, 0.00, 37, 5.2
2025-06-11 12:11:38,-102.0099,31.9996,  56.1,20084,-59.2,-86.2,-82.1,  2,  3, 0.00, 37, 5.2
2025-06-11 12:11:39,-102.0099,31.9995,  56.1,20089,-59.1,-86.1,-82.1,  2,  3, 0.00, 38, 5.2
2025-06-11 12:11:40,-102.0099,31.9995,  56.0,20094,-59.1,-86.1,-82.0,  2,  3, 0.00, 39, 5.3
2025-06-11 12:11:41,-102.0100,31.9995,  56.0,20099,-59.1,-86.1,-82.0,  2,  3, 0.00, 40, 5.3
2025-06-11 12:11:42,-102.0100,31.9994,  56.0,20104,-59.0,-86.0,-82.0,  2,  3, 0.00, 41, 5.3
2025-06-11 12:11:43,-102.0100,31.9994,  55.9,20109,-59.0,-86.0,-81.9,  2,  3, 0.00, 42, 5.4
2025-06-11 12:11:44,-102.0101,31.9993,  55.9,20113,-59.0,-86.0,-81.9,  2,  3, 0.00, 42, 5.4
2025-06-11 12:11:45,-102.0101,31.9993,  55.8,20118,-58.9,-85.9,-81.9,  2,  3, 0.00, 43, 5.4
2025-06-11 12:11:46,-102.0102,31.9993,  55.8,20122,-58.9,-85.9,-81.8,  2,  3, 0.00, 44, 5.5
2025-06-11 12:11:47,-102.0102,31.9992,  55.8,20127,-58.9,-85.9,-81.8,  2,  3, 0.00, 45, 5.5
2025-06-11 12:11:48,-102.0103,31.9992,  55.7,20131,-58.8,-85.8,-81.8,  2,  3, 0.00, 46, 5.6
2025-06-11 12:11:49,-102.0104,31.9992,  55.7,20135,-58.8,-85.8,-81.7,  2,  3, 0.00, 46, 5.6
2025-06-11 12:11:50,-102.0104,31.9992,  55.6,20140,-58.8,-85.8,-81.7,  2,  3, 0.00, 47, 5.6
2025-06-11 12:11:51,-102.0105,31.9991,  55.6,20144,-58.7,-85.7,-81.6,  2,  3, 0.00, 48, 5.7
2025-06-11 12:11:52,-102.0106,31.9991,  55.6,20149,-58.7,-85.7,-81.6,  2,  3, 0.00, 49, 5.7
2025-06-11 12:11:53,-102.0106,31.9991,  55.5,20154,-58.6,-85.6,-81.5,  2,  3, 0.00, 49, 5.8
2025-06-11 12:11:54,-102.0107,31.9990,  55.5,20158,-58.6,-85.6,-81.5,  2,  3, 0.00, 50, 5.8
2025-06-11 12:11:55,-102.0107,31.9990,  55.4,20163,-58.5,-85.6,-81.5,  2,  3, 0.00, 51, 5.8
2025-06-11 12:11:56,-102.0108,31.9990,  55.4,20168,-58.5,-85.6,-81.5,  2,  3, 0.00, 51, 5.9
2025-06-11 12:11:57,-102.0109,31.9990,  55.3,20173,-58.4,-85.5,-81.4,  2,  3, 0.00, 52, 6.0
2025-06-11 12:11:58,-102.0109,31.9989,  55.3,20177,-58.4,-85.5,-81.4,  2,  3, 0.00, 53, 6.0
2025-06-11 12:11:59,-102.0110,31.9989,  55.3,20182,-58.4,-85.5,-81.4,  2,  3, 0.00, 53, 6.1
2025-06-11 12:12:00,-102.0111,31.9989,  55.2,20187,-58.3,-85.5,-81.4,  2,  3, 0.00, 54, 6.1
2025-06-11 12:12:01,-102.0111,31.9988,  55.2,20192,-58.3,-85.4,-81.3,  2,  3, 0.00, 54, 6.2
2025-06-11 12:12:02,-102.0112,31.9988,  55.1,20197,-58.2,-85.4,-81.3,  2,  3, 0.00, 55, 6.2
2025-06-11 12:12:03,-102.0113,31.9988,  55.1,20201,-58.2,-85.4,-81.3,  2,  3, 0.00, 56, 6.3
2025-06-11 12:12:04,-102.0113,31.9987,  55.1,20206,-58.2,-85.4,-81.3,  2,  3, 0.00, 56, 6.4
2025-06-11 12:12:05,-102.0114,31.9987,  55.0,20211,-58.1,-85.4,-81.3,  2,  3, 0.00, 57, 6.4
2025-06-11 12:12:06,-102.0114,31.9987,  55.0,20216,-58.1,-85.3,-81.3,  2,  3, 0.00, 57, 6.5
2025-06-11 12:12:07,-102.0115,31.9987,  54.9,20220,-58.0,-85.3,-81.2,  2,  3, 0.01, 58, 6.6
2025-06-11 12:12:08,-102.0116,31.9986,  54.9,20225,-58.0,-85.3,-81.2,  2,  3, 0.01, 58, 6.6
2025-06-11 12:12:09,-102.0116,31.9986,  54.8,20229,-58.0,-85.3,-81.2,  2,  3, 0.01, 59, 6.7
2025-06-11 12:12:10,-102.0117,31.9986,  54.8,20234,-57.9,-85.2,-81.1,  2,  3, 0.01, 59, 6.7
2025-06-11 12:12:11,-102.0118,31.9985,  54.8,20239,-57.9,-85.2,-81.1,  2,  3, 0.01, 60, 6.8
2025-06-11 12:12:12,-102.0118,31.9985,  54.7,20243,-57.9,-85.2,-81.1,  2,  3, 0.01, 60, 6.9
2025-06-11 12:12:13,-102.0119,31.9985,  54.7,20248,-57.8,-85.2,-81.1,  2,  3, 0.01, 61, 6.9
2025-06-11 12:12:14,-102.0119,31.9985,  54.6,20253,-57.8,-85.1,-81.0,  2,  3, 0.01, 61, 7.0
2025-06-11 12:12:15,-102.0120,31.9984,  54.6,20257,-57.8,-85.1,-81.0,  2,  3, 0.01, 62, 7.1
2025-06-11 12:12:16,-102.0121,31.9984,  54.6,20262,-57.7,-85.1,-81.0,  2,  3, 0.01, 63, 7.1
2025-06-11 12:12:17,-102.0122,31.9984,  54.5,20267,-57.7,-85.1,-81.0,  2,  3, 0.01, 65, 7.2
2025-06-11 12:12:18,-102.0123,31.9984,  54.5,20271,-57.7,-85.1,-81.0,  2,  3, 0.01, 66, 7.3
2025-06-11 12:12:19,-102.0123,31.9984,  54.4,20276,-57.6,-85.0,-80.9,  2,  3, 0.01, 68, 7.4
2025-06-11 12:12:20,-102.0124,31.9984,  54.4,20281,-57.6,-85.0,-80.9,  2,  3, 0.01, 69, 7.4
2025-06-11 12:12:21,-102.0125,31.9984,  54.4,20286,-57.6,-85.0,-80.9,  2,  3, 0.01, 71, 7.5
2025-06-11 12:12:22,-102.0126,31.9984,  54.3,20291,-57.5,-85.0,-80.9,  2,  3, 0.01, 72, 7.6
2025-06-11 12:12:23,-102.0127,31.9984,  54.3,20295,-57.5,-84.9,-80.8,  2,  3, 0.01, 74, 7.7
2025-06-11 12:12:24,-102.0128,31.9984,  54.2,20300,-57.5,-84.9,-80.8,  2,  3, 0.01, 75, 7.8
2025-06-11 12:12:25,-102.0129,31.9984,  54.2,20305,-57.4,-84.9,-80.7,  2,  3, 0.01, 77, 7.8
2025-06-11 12:12:26,-102.0130,31.9985,  54.2,20309,-57.4,-84.8,-80.7,  2,  3, 0.01, 78, 7.9
2025-06-11 12:12:27,-102.0130,31.9985,  54.1,20314,-57.4,-84.8,-80.7,  2,  3, 0.01, 79, 8.0
2025-06-11 12:12:28,-102.0131,31.9985,  54.1,20319,-57.3,-84.8,-80.7,  2,  3, 0.01, 80, 8.1
2025-06-11 12:12:29,-102.0132,31.9985,  54.0,20323,-57.3,-84.7,-80.6,  2,  3, 0.01, 82, 8.1
2025-06-11 12:12:30,-102.0133,31.9985,  54.0,20328,-57.3,-84.7,-80.6,  2,  3, 0.01, 83, 8.2
2025-06-11 12:12:31,-102.0134,31.9985,  54.0,20332,-57.3,-84.7,-80.6,  2,  3, 0.01, 84, 8.3
2025-06-11 12:12:32,-102.0135,31.9985,  53.9,20336,-57.2,-84.7,-80.5,  2,  3, 0.01, 85, 8.4
2025-06-11 12:12:33,-102.0136,31.9985,  53.9,20341,-57.2,-84.6,-80.5,  2,  3, 0.01, 86, 8.4
2025-06-11 12:12:34,-102.0137,31.9985,  53.8,20345,-57.2,-84.6,-80.5,  2,  3, 0.01, 88, 8.5
2025-06-11 12:12:35,-102.0137,31.9985,  53.8,20350,-57.2,-84.6,-80.5,  2,  3, 0.01, 89, 8.6
2025-06-11 12:12:36,-102.0138,31.9985,  53.8,20354,-57.1,-84.5,-80.4,  2,  3, 0.01, 89, 8.5
2025-06-11 12:12:37,-102.0139,31.9985,  53.7,20359,-57.1,-84.5,-80.4,  2,  3, 0.01, 90, 8.5
2025-06-11 12:12:38,-102.0140,31.9985,  53.7,20363,-57.1,-84.5,-80.4,  2,  3, 0.01, 91, 8.5
2025-06-11 12:12:39,-102.0141,31.9985,  53.7,20368,-57.0,-84.5,-80.4,  2,  3, 0.01, 91, 8.4
2025-06-11 12:12:40,-102.0142,31.9985,  53.6,20373,-57.0,-84.4,-80.3,  2,  3, 0.01, 92, 8.4
2025-06-11 12:12:41,-102.0143,31.9985,  53.6,20377,-57.0,-84.4,-80.3,  2,  3, 0.01, 93, 8.3
2025-06-11 12:12:42,-102.0144,31.9985,  53.5,20382,-57.0,-84.4,-80.3,  2,  3, 0.01, 93, 8.3
2025-06-11 12:12:43,-102.0144,31.9985,  53.5,20387,-57.0,-84.4,-80.3,  2,  3, 0.01, 94, 8.3
2025-06-11 12:12:44,-102.0145,31.9985,  53.5,20391,-57.0,-84.4,-80.3,  2,  3, 0.01, 95, 8.2
2025-06-11 12:12:45,-102.0146,31.9985,  53.4,20396,-57.0,-84.4,-80.2,  2,  3, 0.01, 95, 8.2
2025-06-11 12:12:46,-102.0147,31.9985,  53.4,20400,-56.9,-84.3,-80.2,  2,  3, 0.01, 96, 8.2
2025-06-11 12:12:47,-102.0148,31.9986,  53.3,20405,-56.9,-84.3,-80.2,  2,  3, 0.01, 97, 8.1
2025-06-11 12:12:48,-102.0148,31.9986,  53.3,20409,-56.9,-84.3,-80.2,  2,  3, 0.01, 98, 8.1
2025-06-11 12:12:49,-102.0149,31.9986,  53.3,20413,-56.9,-84.3,-80.2,  2,  3, 0.01, 98, 8.1
2025-06-11 12:12:50,-102.0150,31.9986,  53.2,20418,-56.9,-84.3,-80.2,  2,  3, 0.01, 99, 8.0
2025-06-11 12:12:51,-102.0150,31.9986,  53.2,20422,-56.9,-84.3,-80.1,  2,  3, 0.01,100, 8.0
2025-06-11 12:12:52,-102.0151,31.9986,  53.2,20427,-56.9,-84.2,-80.1,  2,  3, 0.01,101, 8.0
2025-06-11 12:12:53,-102.0152,31.9986,  53.1,20432,-56.8,-84.2,-80.1,  2,  3, 0.01,101, 8.0
2025-06-11 12:12:54,-102.0153,31.9986,  53.1,20436,-56.8,-84.2,-80.1,  2,  3, 0.01,102, 7.9
2025-06-11 12:12:55,-102.0153,31.9986,  53.0,20441,-56.8,-84.2,-80.1,  2,  3, 0.01,103, 7.9
2025-06-11 12:12:56,-102.0154,31.9987,  53.0,20446,-56.8,-84.2,-80.0,  2,  3, 0.01,103, 7.8
2025-06-11 12:12:57,-102.0155,31.9987,  53.0,20451,-56.8,-84.2,-80.0,  2,  3, 0.01,103, 7.8
2025-06-11 12:12:58,-102.0155,31.9987,  52.9,20455,-56.8,-84.1,-80.0,  2,  3, 0.01,102, 7.7
2025-06-11 12:12:59,-102.0156,31.9987,  52.9,20460,-56.8,-84.1,-80.0,  2,  3, 0.01,102, 7.6
2025-06-11 12:13:00,-102.0157,31.9987,  52.8,20464,-56.8,-84.1,-80.0,  2,  3, 0.01,102, 7.5
2025-06-11 12:13:01,-102.0157,31.9987,  52.8,20469,-56.8,-84.1,-80.0,  2,  3, 0.01,102, 7.5
2025-06-11 12:13:02,-102.0158,31.9987,  52.8,20473,-56.8,-84.1,-80.0,  2,  3, 0.01,102, 7.4
2025-06-11 12:13:03,-102.0159,31.9987,  52.7,20478,-56.8,-84.1,-80.0,  2,  3, 0.01,102, 7.3
2025-06-11 12:13:04,-102.0159,31.9987,  52.7,20483,-56.8,-84.1,-80.0,  2,  3, 0.01,102, 7.2
2025-06-11 12:13:05,-102.0160,31.9988,  52.7,20487,-56.7,-84.1,-79.9,  2,  3, 0.01,102, 7.2
2025-06-11 12:13:06,-102.0161,31.9988,  52.6,20492,-56.7,-84.1,-79.9,  2,  3, 0.01,101, 7.1
2025-06-11 12:13:07,-102.0162,31.9988,  52.6,20496,-56.7,-84.1,-79.9,  2,  3, 0.01,101, 7.0
2025-06-11 12:13:08,-102.0162,31.9988,  52.5,20501,-56.7,-84.1,-79.9,  2,  3, 0.01,101, 6.9
2025-06-11 12:13:09,-102.0163,31.9988,  52.5,20505,-56.7,-84.1,-79.9,  2,  3, 0.01,101, 6.9
2025-06-11 12:13:10,-102.0164,31.9988,  52.5,20510,-56.7,-84.1,-79.9,  2,  3, 0.01,101, 6.8
2025-06-11 12:13:11,-102.0164,31.9988,  52.4,20515,-56.7,-84.1,-79.9,  2,  3, 0.01,101, 6.7
2025-06-11 12:13:12,-102.0165,31.9988,  52.4,20519,-56.7,-84.1,-79.9,  2,  3, 0.01,101, 6.6
2025-06-11 12:13:13,-102.0166,31.9989,  52.4,20524,-56.7,-84.1,-79.9,  2,  3, 0.01,100, 6.6
2025-06-11 12:13:14,-102.0166,31.9989,  52.3,20529,-56.7,-84.1,-79.9,  2,  3, 0.01,100, 6.5
2025-06-11 12:13:15,-102.0167,31.9989,  52.3,20533,-56.7,-84.1,-79.9,  2,  3, 0.01,100, 6.4
2025-06-11 12:13:16,-102.0168,31.9989,  52.2,20538,-56.7,-84.0,-79.9,  2,  3, 0.01,100, 6.4
2025-06-11 12:13:17,-102.0168,31.9989,  52.2,20542,-56.7,-84.0,-79.9,  2,  3, 0.01, 99, 6.3
2025-06-11 12:13:18,-102.0169,31.9989,  52.2,20547,-56.7,-84.0,-79.9,  2,  3, 0.01, 99, 6.3
2025-06-11 12:13:19,-102.0170,31.9989,  52.1,20552,-56.7,-84.0,-79.9,  2,  3, 0.01, 99, 6.2
2025-06-11 12:13:20,-102.0170,31.9989,  52.1,20556,-56.7,-84.0,-79.9,  2,  3, 0.01, 98, 6.1
2025-06-11 12:13:21,-102.0171,31.9989,  52.1,20560,-56.7,-84.0,-79.9,  2,  3, 0.01, 98, 6.1
2025-06-11 12:13:22,-102.0171,31.9989,  52.0,20565,-56.7,-84.0,-79.9,  2,  3, 0.01, 98, 6.0
2025-06-11 12:13:23,-102.0172,31.9989,  52.0,20570,-56.7,-84.0,-79.9,  2,  3, 0.01, 97, 6.0
2025-06-11 12:13:24,-102.0172,31.9989,  51.9,20574,-56.7,-84.0,-79.9,  2,  3, 0.01, 97, 5.9
2025-06-11 12:13:25,-102.0173,31.9989,  51.9,20579,-56.7,-84.0,-79.9,  2,  3, 0.01, 96, 5.8
2025-06-11 12:13:26,-102.0173,31.9989,  51.9,20583,-56.7,-84.0,-79.8,  2,  3, 0.01, 96, 5.8
2025-06-11 12:13:27,-102.0174,31.9989,  51.8,20588,-56.7,-84.0,-79.8,  2,  3, 0.01, 95, 5.7
2025-06-11 12:13:28,-102.0174,31.9989,  51.8,20592,-56.7,-84.0,-79.8,  2,  3, 0.01, 95, 5.7
2025-06-11 12:13:29,-102.0175,31.9989,  51.8,20597,-56.7,-83.9,-79.8,  2,  3, 0.01, 95, 5.6
2025-06-11 12:13:30,-102.0175,31.9989,  51.7,20601,-56.7,-83.9,-79.8,  2,  3, 0.01, 94, 5.6
2025-06-11 12:13:31,-102.0176,31.9989,  51.7,20605,-56.7,-83.9,-79.8,  2,  3, 0.01, 94, 5.5
2025-06-11 12:13:32,-102.0177,31.9989,  51.6,20610,-56.7,-83.9,-79.8,  2,  3, 0.01, 93, 5.5
2025-06-11 12:13:33,-102.0177,31.9989,  51.6,20614,-56.7,-83.9,-79.8,  2,  3, 0.01, 93, 5.4
2025-06-11 12:13:34,-102.0178,31.9989,  51.6,20619,-56.7,-83.9,-79.7,  2,  3, 0.01, 92, 5.4
2025-06-11 12:13:35,-102.0178,31.9989,  51.5,20623,-56.7,-83.9,-79.7,  2,  3, 0.01, 92, 5.3
2025-06-11 12:13:36,-102.0179,31.9989,  51.5,20627,-56.7,-83.9,-79.7,  2,  3, 0.01, 91, 5.3
2025-06-11 12:13:37,-102.0179,31.9988,  51.5,20632,-56.8,-83.8,-79.7,  2,  3, 0.01, 91, 5.2
2025-06-11 12:13:38,-102.0180,31.9988,  51.4,20636,-56.8,-83.8,-79.7,  2,  3, 0.01, 90, 5.2
2025-06-11 12:13:39,-102.0180,31.9988,  51.4,20640,-56.8,-83.8,-79.7,  2,  3, 0.01, 90, 5.2
2025-06-11 12:13:40,-102.0181,31.9988,  51.4,20644,-56.8,-83.8,-79.7,  2,  3, 0.01, 89, 5.2
2025-06-11 12:13:41,-102.0181,31.9988,  51.3,20648,-56.8,-83.8,-79.7,  2,  3, 0.01, 89, 5.1
2025-06-11 12:13:42,-102.0182,31.9988,  51.3,20653,-56.8,-83.8,-79.7,  2,  3, 0.01, 88, 5.1
2025-06-11 12:13:43,-102.0182,31.9988,  51.3,20657,-56.8,-83.8,-79.7,  2,  3, 0.01, 88, 5.1
2025-06-11 12:13:44,-102.0183,31.9988,  51.2,20662,-56.8,-83.8,-79.7,  2,  3, 0.01, 87, 5.1
2025-06-11 12:13:45,-102.0184,31.9988,  51.2,20666,-56.8,-83.8,-79.7,  2,  3, 0.01, 87, 5.0
2025-06-11 12:13:46,-102.0184,31.9988,  51.2,20670,-56.8,-83.8,-79.6,  2,  3, 0.01, 86, 5.0
2025-06-11 12:13:47,-102.0185,31.9988,  51.1,20675,-56.8,-83.8,-79.6,  2,  3, 0.01, 86, 5.0
2025-06-11 12:13:48,-102.0185,31.9988,  51.1,20679,-56.8,-83.8,-79.6,  2,  3, 0.01, 85, 5.0
2025-06-11 12:13:49,-102.0186,31.9988,  51.0,20684,-56.8,-83.8,-79.6,  2,  3, 0.01, 85, 5.0
2025-06-11 12:13:50,-102.0186,31.9988,  51.0,20688,-56.8,-83.8,-79.6,  2,  3, 0.01, 84, 4.9
2025-06-11 12:13:51,-102.0187,31.9988,  51.0,20692,-56.8,-83.8,-79.6,  2,  3, 0.01, 84, 4.9
2025-06-11 12:13:52,-102.0187,31.9988,  50.9,20697,-56.9,-83.8,-79.6,  2,  4, 0.01, 83, 4.9
2025-06-11 12:13:53,-102.0188,31.9988,  50.9,20701,-56.9,-83.8,-79.6,  2,  4, 0.01, 83, 4.9
2025-06-11 12:13:54,-102.0188,31.9988,  50.9,20706,-56.9,-83.8,-79.6,  2,  4, 0.01, 82, 4.9
2025-06-11 12:13:55,-102.0189,31.9988,  50.8,20711,-56.9,-83.8,-79.7,  2,  4, 0.01, 81, 4.8
2025-06-11 12:13:56,-102.0190,31.9988,  50.8,20715,-56.9,-83.8,-79.7,  2,  3, 0.01, 82, 4.8
2025-06-11 12:13:57,-102.0190,31.9989,  50.8,20720,-56.9,-83.8,-79.7,  2,  3, 0.01, 83, 4.9
2025-06-11 12:13:58,-102.0191,31.9989,  50.7,20724,-56.9,-83.9,-79.7,  2,  3, 0.01, 83, 4.9
2025-06-11 12:13:59,-102.0191,31.9989,  50.7,20729,-56.9,-83.9,-79.7,  2,  3, 0.01, 84, 4.9
2025-06-11 12:14:00,-102.0192,31.9989,  50.6,20734,-56.9,-83.9,-79.8,  2,  3, 0.01, 84, 4.9
2025-06-11 12:14:01,-102.0192,31.9989,  50.6,20740,-56.9,-83.9,-79.8,  2,  3, 0.01, 85, 4.9
2025-06-11 12:14:02,-102.0193,31.9989,  50.6,20745,-57.0,-83.9,-79.8,  2,  3, 0.01, 85, 4.9
2025-06-11 12:14:03,-102.0193,31.9989,  50.5,20750,-57.0,-84.0,-79.8,  2,  3, 0.01, 86, 4.9
2025-06-11 12:14:04,-102.0194,31.9989,  50.5,20755,-57.0,-84.0,-79.9,  2,  3, 0.01, 86, 5.0
2025-06-11 12:14:05,-102.0194,31.9989,  50.4,20760,-57.0,-84.0,-79.9,  2,  3, 0.01, 87, 5.0
2025-06-11 12:14:06,-102.0195,31.9989,  50.4,20765,-57.0,-84.0,-79.9,  2,  3, 0.01, 87, 5.0
2025-06-11 12:14:07,-102.0195,31.9989,  50.4,20770,-57.0,-84.1,-79.9,  2,  3, 0.01, 88, 5.0
2025-06-11 12:14:08,-102.0196,31.9989,  50.3,20776,-57.1,-84.1,-79.9,  2,  3, 0.01, 88, 5.0
2025-06-11 12:14:09,-102.0197,31.9989,  50.3,20781,-57.1,-84.1,-79.9,  2,  3, 0.01, 89, 5.0
2025-06-11 12:14:10,-102.0197,31.9989,  50.2,20786,-57.1,-84.1,-79.9,  2,  3, 0.01, 89, 5.1
2025-06-11 12:14:11,-102.0198,31.9989,  50.2,20791,-57.1,-84.1,-79.9,  2,  3, 0.01, 90, 5.1
2025-06-11 12:14:12,-102.0198,31.9989,  50.1,20797,-57.1,-84.1,-79.9,  2,  3, 0.01, 90, 5.1
2025-06-11 12:14:13,-102.0199,31.9989,  50.1,20802,-57.1,-84.1,-79.9,  2,  3, 0.01, 91, 5.1
2025-06-11 12:14:14,-102.0200,31.9989,  50.1,20807,-57.1,-84.1,-79.9,  2,  3, 0.01, 91, 5.1
2025-06-11 12:14:15,-102.0200,31.9989,  50.0,20815,-57.2,-84.1,-79.9,  2,  3, 0.01, 92, 5.2
2025-06-11 12:14:16,-102.0200,31.9989,  50.0,20818,-57.2,-84.1,-79.9,  2,  3, 0.01, 93, 5.2
2025-06-11 12:14:17,-102.0201,31.9989,  49.9,20823,-57.2,-84.1,-79.9,  2,  3, 0.01, 95, 5.2
2025-06-11 12:14:18,-102.0201,31.9989,  49.9,20828,-57.2,-84.1,-79.9,  2,  3, 0.01, 96, 5.3
2025-06-11 12:14:19,-102.0202,31.9990,  49.9,20833,-57.2,-84.1,-79.9,  2,  4, 0.01, 97, 5.4
2025-06-11 12:14:20,-102.0203,31.9990,  49.8,20838,-57.2,-84.1,-79.9,  2,  4, 0.01, 99, 5.5
2025-06-11 12:14:21,-102.0203,31.9990,  49.8,20843,-57.2,-84.1,-79.9,  2,  4, 0.01,100, 5.5
2025-06-11 12:14:22,-102.0204,31.9990,  49.7,20849,-57.3,-84.1,-79.9,  2,  4, 0.01,101, 5.6
2025-06-11 12:14:23,-102.0204,31.9991,  49.7,20854,-57.3,-84.1,-79.9,  2,  4, 0.01,102, 5.7
2025-06-11 12:14:24,-102.0205,31.9991,  49.6,20859,-57.3,-84.0,-79.9,  2,  4, 0.01,104, 5.8
2025-06-11 12:14:25,-102.0205,31.9991,  49.6,20865,-57.3,-84.0,-79.9,  2,  4, 0.01,105, 5.8
2025-06-11 12:14:26,-102.0206,31.9991,  49.6,20870,-57.3,-84.0,-79.9,  2,  4, 0.01,106, 5.9
2025-06-11 12:14:27,-102.0206,31.9991,  49.5,20875,-57.3,-84.0,-79.9,  2,  4, 0.01,107, 6.0
2025-06-11 12:14:28,-102.0207,31.9992,  49.5,20880,-57.3,-84.0,-79.9,  2,  4, 0.01,108, 6.0
2025-06-11 12:14:29,-102.0208,31.9992,  49.4,20886,-57.3,-84.0,-79.9,  2,  4, 0.01,109, 6.1
2025-06-11 12:14:30,-102.0208,31.9992,  49.4,20891,-57.3,-84.0,-79.9,  2,  4, 0.01,110, 6.2
2025-06-11 12:14:31,-102.0209,31.9992,  49.4,20896,-57.3,-84.0,-79.9,  2,  4, 0.01,111, 6.2
2025-06-11 12:14:32,-102.0209,31.9993,  49.3,20902,-57.3,-84.0,-79.8,  2,  4, 0.01,112, 6.2
2025-06-11 12:14:33,-102.0210,31.9993,  49.3,20907,-57.3,-84.0,-79.8,  2,  4, 0.01,113, 6.3
2025-06-11 12:14:34,-102.0210,31.9993,  49.2,20912,-57.3,-83.9,-79.8,  2,  4, 0.01,114, 6.4
2025-06-11 12:14:35,-102.0211,31.9993,  49.2,20917,-57.3,-83.9,-79.8,  2,  4, 0.01,115, 6.5
2025-06-11 12:14:36,-102.0211,31.9993,  49.2,20923,-57.3,-83.9,-79.8,  2,  4, 0.01,115, 6.4
2025-06-11 12:14:37,-102.0212,31.9994,  49.1,20928,-57.3,-83.9,-79.8,  2,  4, 0.01,116, 6.3
2025-06-11 12:14:38,-102.0213,31.9994,  49.1,20933,-57.3,-83.9,-79.8,  2,  4, 0.01,116, 6.2
2025-06-11 12:14:39,-102.0213,31.9994,  49.0,20938,-57.3,-83.9,-79.8,  2,  4, 0.01,116, 6.2
2025-06-11 12:14:40,-102.0214,31.9994,  49.0,20944,-57.3,-84.0,-79.8,  2,  4, 0.01,116, 6.1
2025-06-11 12:14:41,-102.0214,31.9995,  48.9,20951,-57.3,-84.0,-79.8,  2,  4, 0.01,116, 6.0
2025-06-11 12:14:42,-102.0215,31.9995,  48.9,20954,-57.3,-84.0,-79.8,  2,  4, 0.01,116, 5.9
2025-06-11 12:14:43,-102.0215,31.9995,  48.9,20959,-57.3,-83.9,-79.8,  2,  4, 0.01,116, 5.8
2025-06-11 12:14:44,-102.0216,31.9995,  48.8,20964,-57.3,-83.9,-79.8,  2,  4, 0.01,116, 5.8
2025-06-11 12:14:45,-102.0216,31.9996,  48.8,20970,-57.3,-83.9,-79.8,  2,  4, 0.01,116, 5.7
2025-06-11 12:14:46,-102.0217,31.9996,  48.7,20975,-57.3,-83.9,-79.8,  2,  4, 0.01,116, 5.6
2025-06-11 12:14:47,-102.0218,31.9996,  48.7,20980,-57.3,-83.9,-79.8,  2,  4, 0.01,117, 5.5
2025-06-11 12:14:48,-102.0218,31.9996,  48.7,20986,-57.3,-83.9,-79.8,  2,  4, 0.01,117, 5.4
2025-06-11 12:14:49,-102.0219,31.9996,  48.6,20991,-57.3,-83.9,-79.8,  2,  4, 0.01,117, 5.4
2025-06-11 12:14:50,-102.0219,31.9997,  48.6,20997,-57.3,-83.9,-79.8,  2,  4, 0.01,117, 5.3
2025-06-11 12:14:51,-102.0219,31.9997,  48.5,21002,-57.3,-83.9,-79.8,  2,  4, 0.01,117, 5.2
2025-06-11 12:14:52,-102.0220,31.9997,  48.5,21008,-57.3,-83.9,-79.8,  2,  4, 0.01,117, 5.1
2025-06-11 12:14:53,-102.0220,31.9997,  48.5,21013,-57.3,-83.9,-79.8,  2,  4, 0.01,117, 5.0
2025-06-11 12:14:54,-102.0221,31.9998,  48.4,21019,-57.3,-83.9,-79.8,  2,  4, 0.01,117, 5.0
2025-06-11 12:14:55,-102.0221,31.9998,  48.4,21025,-57.2,-84.0,-79.8,  2,  4, 0.01,118, 4.9
2025-06-11 12:14:56,-102.0222,31.9998,  48.3,21030,-57.3,-84.0,-79.8,  2,  4, 0.01,118, 4.9
2025-06-11 12:14:57,-102.0222,31.9998,  48.3,21036,-57.3,-84.0,-79.8,  2,  4, 0.01,118, 4.9
2025-06-11 12:14:58,-102.0223,31.9998,  48.2,21041,-57.3,-84.0,-79.8,  2,  4, 0.01,118, 5.0
2025-06-11 12:14:59,-102.0223,31.9999,  48.2,21047,-57.3,-84.0,-79.9,  2,  4, 0.01,118, 5.0
2025-06-11 12:15:00,-102.0224,31.9999,  48.2,21052,-57.3,-84.0,-79.9,  2,  4, 0.01,118, 5.0
2025-06-11 12:15:01,-102.0224,31.9999,  48.1,21057,-57.3,-84.0,-79.9,  2,  4, 0.01,118, 5.0
