Year,Month,Day,Time,Flight_Time_(s),Sync,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,Quat_1,Quat_2,Quat_3,Quat_4,Aux_Volts,Current
2024,11,5,17:41:47.808,43.802,87,28.7,-289.0,126.8,0.64,-0.31,-0.95,0.53290,-0.73833,0.35263,0.21560,0.033,0.0000
2024,11,5,17:41:47.810,43.804,89,33.6,-293.8,119.6,0.64,-0.25,-0.73,0.53467,-0.73617,0.35157,0.22030,0.031,0.0000
2024,11,5,17:41:47.812,43.806,91,34.9,-296.2,115.2,0.60,-0.19,-0.65,0.53650,-0.73397,0.35043,0.22497,0.031,0.0000
2024,11,5,17:41:47.814,43.808,93,38.4,-302.4,106.9,0.60,-0.20,-0.53,0.53840,-0.73177,0.34910,0.22960,0.031,0.0000
2024,11,5,17:41:47.816,43.810,95,39.9,-304.6,103.1,0.60,-0.11,-0.52,0.54033,-0.72953,0.34770,0.23420,0.031,0.0000
2024,11,5,17:41:47.818,43.812,97,45.2,-309.9,93.7,0.53,-0.02,-0.53,0.54240,-0.72727,0.34617,0.23877,0.031,0.0000
2024,11,5,17:41:47.820,43.814,99,47.1,-312.2,89.1,0.52,0.01,-0.44,0.54450,-0.72497,0.34453,0.24327,0.031,0.0000
2024,11,5,17:41:47.822,43.816,101,52.0,-317.3,78.7,0.52,0.12,-0.29,0.54673,-0.72263,0.34273,0.24773,0.031,0.0000
2024,11,5,17:41:47.824,43.818,103,53.2,-319.5,72.5,0.50,0.30,-0.30,0.54900,-0.72030,0.34080,0.25213,0.031,0.0000
2024,11,5,17:41:47.826,43.820,105,57.6,-324.7,60.8,0.52,0.41,-0.29,0.55137,-0.71793,0.33870,0.25643,0.031,0.0000
2024,11,5,17:41:47.828,43.822,107,62.0,-329.3,49.4,0.54,0.50,-0.33,0.55387,-0.71557,0.33643,0.26067,0.029,0.0000
2024,11,5,17:41:47.830,43.824,109,65.3,-331.7,43.1,0.49,0.33,-0.28,0.55643,-0.71317,0.33407,0.26483,0.031,0.0000
2024,11,5,17:41:47.832,43.826,111,69.3,-334.0,33.3,0.58,0.23,-0.27,0.55907,-0.71073,0.33153,0.26893,0.031,0.0000
2024,11,5,17:41:47.834,43.828,113,71.8,-335.8,28.4,0.56,0.09,-0.23,0.56177,-0.70827,0.32897,0.27293,0.031,0.0000
2024,11,5,17:41:47.836,43.830,115,74.9,-338.5,20.4,0.57,0.04,-0.27,0.56453,-0.70580,0.32623,0.27690,0.031,0.0000
2024,11,5,17:41:47.838,43.832,117,77.8,-339.9,17.6,0.53,0.01,-0.24,0.56733,-0.70327,0.32347,0.28080,0.031,0.0000
2024,11,5,17:41:47.840,43.834,119,80.6,-342.4,10.5,0.53,0.03,-0.19,0.57020,-0.70073,0.32060,0.28467,0.031,0.0000
2024,11,5,17:41:47.842,43.836,121,83.5,-344.3,6.6,0.49,0.05,-0.11,0.57310,-0.69813,0.31767,0.28847,0.031,0.0000
2024,11,5,17:41:47.844,43.838,123,87.2,-346.8,-0.6,0.49,0.07,-0.16,0.57607,-0.69550,0.31463,0.29220,0.031,0.0000
2024,11,5,17:41:47.846,43.840,125,89.1,-348.1,-5.0,0.41,0.09,-0.17,0.57907,-0.69283,0.31150,0.29587,0.031,0.0000
2024,11,5,17:41:47.848,43.842,127,93.8,-349.8,-12.1,0.39,0.03,-0.10,0.58217,-0.69013,0.30830,0.29947,0.031,0.0000
2024,11,5,17:41:47.850,43.844,129,99.3,-351.0,-18.6,0.33,0.11,-0.06,0.58533,-0.68737,0.30503,0.30297,0.031,0.0000
2024,11,5,17:41:47.852,43.846,131,102.0,-351.5,-22.1,0.30,0.05,0.00,0.58853,-0.68457,0.30170,0.30640,0.031,0.0000
2024,11,5,17:41:47.854,43.848,133,106.7,-352.8,-29.8,0.27,0.14,0.15,0.59183,-0.68173,0.29827,0.30973,0.031,0.0000
2024,11,5,17:41:47.856,43.850,135,109.7,-353.8,-32.7,0.21,0.02,0.16,0.59513,-0.67887,0.29483,0.31303,0.031,0.0000
2024,11,5,17:41:47.858,43.852,137,114.3,-354.0,-39.9,0.17,0.13,0.12,0.59853,-0.67593,0.29130,0.31623,0.031,0.0000
2024,11,5,17:41:47.860,43.854,139,117.4,-354.1,-44.1,0.16,0.04,0.12,0.60193,-0.67293,0.28770,0.31933,0.031,0.0000
2024,11,5,17:41:47.862,43.856,141,122.9,-353.8,-50.6,0.15,0.09,0.14,0.60543,-0.66993,0.28407,0.32233,0.031,0.0000
2024,11,5,17:41:47.864,43.858,143,126.2,-353.8,-54.8,0.15,0.09,0.13,0.60897,-0.66687,0.28040,0.32527,0.031,0.0000
2024,11,5,17:41:47.866,43.860,145,132.1,-353.0,-61.8,0.10,0.06,0.18,0.61257,-0.66373,0.27667,0.32807,0.031,0.0000
2024,11,5,17:41:47.868,43.862,147,138.3,-351.8,-67.8,0.09,0.03,0.27,0.61623,-0.66057,0.27290,0.33073,0.031,0.0000
2024,11,5,17:41:47.870,43.864,149,142.0,-351.0,-70.9,0.10,-0.08,0.27,0.61993,-0.65733,0.26913,0.33333,0.031,0.0000
2024,11,5,17:41:47.872,43.866,151,147.5,-349.1,-77.0,0.10,-0.10,0.34,0.62370,-0.65403,0.26533,0.33580,0.031,0.0000
2024,11,5,17:41:47.874,43.868,153,150.6,-348.8,-79.2,0.07,-0.13,0.31,0.62750,-0.65070,0.26150,0.33823,0.031,0.0000
2024,11,5,17:41:47.876,43.870,155,156.7,-347.2,-85.6,0.04,-0.15,0.41,0.63133,-0.64733,0.25763,0.34050,0.031,0.0000
2024,11,5,17:41:47.878,43.872,157,160.4,-346.3,-88.2,0.04,-0.10,0.44,0.63523,-0.64387,0.25377,0.34270,0.031,0.0000
2024,11,5,17:41:47.880,43.874,159,166.8,-344.3,-93.6,0.02,-0.27,0.55,0.63917,-0.64037,0.24990,0.34480,0.031,0.0000
2024,11,5,17:41:47.882,43.876,161,168.3,-343.1,-96.8,0.07,-0.20,0.59,0.64313,-0.63683,0.24600,0.34680,0.031,0.0000
2024,11,5,17:41:47.884,43.878,163,174.7,-342.4,-101.5,0.08,-0.35,0.52,0.64713,-0.63320,0.24207,0.34870,0.031,0.0000
2024,11,5,17:41:47.886,43.880,165,177.0,-341.7,-103.8,0.12,-0.44,0.44,0.65113,-0.62957,0.23813,0.35057,0.031,0.0000
2024,11,5,17:41:47.888,43.882,167,182.5,-340.3,-108.2,0.11,-0.47,0.44,0.65520,-0.62583,0.23420,0.35230,0.031,0.0000
2024,11,5,17:41:47.890,43.884,169,188.8,-338.7,-112.0,0.09,-0.50,0.46,0.65933,-0.62203,0.23027,0.35393,0.031,0.0000
2024,11,5,17:41:47.892,43.886,171,191.5,-337.9,-113.1,0.13,-0.54,0.47,0.66347,-0.61817,0.22630,0.35553,0.031,0.0000
2024,11,5,17:41:47.894,43.888,173,196.0,-336.8,-116.6,0.23,-0.60,0.44,0.66760,-0.61427,0.22237,0.35703,0.031,0.0000
2024,11,5,17:41:47.896,43.890,175,197.8,-337.0,-117.6,0.28,-0.68,0.34,0.67177,-0.61030,0.21840,0.35850,0.031,0.0000
2024,11,5,17:41:47.898,43.892,177,201.1,-337.3,-119.8,0.36,-0.69,0.19,0.67590,-0.60627,0.21443,0.35990,0.031,0.0000
2024,11,5,17:41:47.900,43.894,179,203.7,-337.5,-121.5,0.37,-0.71,0.15,0.68007,-0.60220,0.21043,0.36127,0.031,0.0000
2024,11,5,17:41:47.902,43.896,181,208.7,-338.0,-123.0,0.48,-0.81,0.08,0.68427,-0.59800,0.20643,0.36260,0.031,0.0000
2024,11,5,17:41:47.904,43.898,183,210.5,-338.5,-123.9,0.49,-0.81,0.11,0.68847,-0.59380,0.20243,0.36387,0.031,0.0000
2024,11,5,17:41:47.906,43.900,185,213.1,-340.8,-125.1,0.55,-0.83,0.09,0.69263,-0.58950,0.19837,0.36513,0.032,0.0000
2024,11,5,17:41:47.908,43.902,187,216.4,-342.7,-125.9,0.57,-0.80,0.01,0.69683,-0.58510,0.19430,0.36640,0.032,0.0000
2024,11,5,17:41:47.910,43.904,189,218.6,-343.5,-125.7,0.56,-0.78,0.01,0.70103,-0.58067,0.19023,0.36760,0.031,0.0000
2024,11,5,17:41:47.912,43.906,191,222.4,-344.5,-126.8,0.58,-0.87,0.05,0.70523,-0.57613,0.18617,0.36880,0.031,0.0000
2024,11,5,17:41:47.914,43.908,193,224.0,-345.2,-126.0,0.57,-0.84,0.10,0.70940,-0.57153,0.18210,0.37000,0.031,0.0000
2024,11,5,17:41:47.916,43.910,195,227.5,-346.8,-126.0,0.62,-0.90,0.13,0.71357,-0.56687,0.17800,0.37117,0.031,0.0000
2024,11,5,17:41:47.918,43.912,197,228.3,-348.2,-126.9,0.64,-0.94,0.11,0.71770,-0.56217,0.17387,0.37230,0.031,0.0000
2024,11,5,17:41:47.920,43.914,199,230.7,-351.2,-126.4,0.64,-0.84,0.08,0.72183,-0.55733,0.16973,0.37347,0.031,0.0000
2024,11,5,17:41:47.922,43.916,201,231.9,-351.9,-127.1,0.68,-0.87,0.00,0.72593,-0.55250,0.16557,0.37457,0.031,0.0000
2024,11,5,17:41:47.924,43.918,203,235.1,-353.9,-127.2,0.69,-0.86,-0.02,0.73003,-0.54753,0.16140,0.37570,0.031,0.0000
2024,11,5,17:41:47.926,43.920,205,237.2,-355.2,-126.4,0.70,-0.95,0.00,0.73410,-0.54253,0.15720,0.37680,0.031,0.0000
2024,11,5,17:41:47.928,43.922,207,240.1,-357.3,-126.6,0.72,-0.93,0.02,0.73817,-0.53743,0.15300,0.37787,0.031,0.0000
2024,11,5,17:41:47.930,43.924,209,243.1,-359.3,-127.1,0.75,-0.96,0.12,0.74223,-0.53227,0.14877,0.37897,0.031,0.0000
2024,11,5,17:41:47.932,43.926,211,244.0,-360.6,-126.6,0.78,-0.95,0.11,0.74623,-0.52703,0.14453,0.38000,0.031,0.0000
2024,11,5,17:41:47.934,43.928,213,247.3,-363.6,-127.1,0.80,-0.95,0.13,0.75027,-0.52170,0.14027,0.38107,0.031,0.0000
2024,11,5,17:41:47.936,43.930,215,248.9,-365.2,-127.7,0.81,-0.96,0.11,0.75423,-0.51630,0.13597,0.38210,0.031,0.0000
2024,11,5,17:41:47.938,43.932,217,251.0,-367.9,-128.1,0.81,-0.95,0.05,0.75820,-0.51083,0.13163,0.38313,0.031,0.0000
2024,11,5,17:41:47.940,43.934,219,252.7,-369.2,-128.7,0.83,-0.95,0.04,0.76213,-0.50530,0.12730,0.38410,0.031,0.0000
2024,11,5,17:41:47.942,43.936,221,256.9,-372.0,-129.3,0.86,-1.01,-0.01,0.76607,-0.49967,0.12293,0.38510,0.031,0.0000
2024,11,5,17:41:47.944,43.938,223,258.3,-373.2,-129.0,0.88,-0.98,0.01,0.76997,-0.49397,0.11853,0.38607,0.031,0.0000
2024,11,5,17:41:47.946,43.940,225,261.8,-376.2,-129.7,0.90,-0.98,0.11,0.77387,-0.48817,0.11413,0.38700,0.031,0.0000
2024,11,5,17:41:47.948,43.942,227,263.6,-377.6,-129.7,0.92,-1.02,0.21,0.77770,-0.48227,0.10970,0.38793,0.031,0.0000
2024,11,5,17:41:47.950,43.944,229,266.2,-381.1,-129.6,0.95,-0.99,0.20,0.78153,-0.47633,0.10523,0.38887,0.031,0.0000
2024,11,5,17:41:47.952,43.946,231,268.7,-384.5,-129.5,0.95,-1.03,0.14,0.78533,-0.47027,0.10073,0.38977,0.031,0.0000
2024,11,5,17:41:47.954,43.948,233,270.8,-385.8,-129.9,0.96,-1.00,0.13,0.78907,-0.46413,0.09620,0.39067,0.031,0.0000
2024,11,5,17:41:47.956,43.950,235,274.8,-388.8,-129.8,0.98,-0.97,0.10,0.79280,-0.45790,0.09167,0.39157,0.031,0.0000
2024,11,5,17:41:47.958,43.952,237,276.9,-390.2,-129.7,0.96,-0.98,0.11,0.79650,-0.45160,0.08713,0.39243,0.031,0.0000
2024,11,5,17:41:47.960,43.954,239,279.7,-392.5,-129.3,0.97,-1.02,0.21,0.80017,-0.44520,0.08257,0.39327,0.031,0.0000
2024,11,5,17:41:47.962,43.956,241,281.2,-394.3,-129.0,1.00,-1.00,0.18,0.80377,-0.43873,0.07800,0.39413,0.031,0.0000
2024,11,5,17:41:47.964,43.958,243,283.9,-397.8,-128.8,1.01,-1.02,0.17,0.80733,-0.43217,0.07337,0.39497,0.031,0.0000
2024,11,5,17:41:47.966,43.960,245,285.3,-399.5,-129.0,0.97,-0.99,0.17,0.81087,-0.42553,0.06873,0.39577,0.031,0.0000
2024,11,5,17:41:47.968,43.962,247,288.0,-402.1,-128.3,0.98,-1.04,0.15,0.81433,-0.41883,0.06407,0.39657,0.031,0.0000
2024,11,5,17:41:47.970,43.964,249,291.9,-404.4,-127.5,1.02,-0.98,0.16,0.81777,-0.41200,0.05940,0.39737,0.031,0.0000
2024,11,5,17:41:47.972,43.966,1,293.5,-406.7,-127.2,1.02,-1.07,0.17,0.82117,-0.40510,0.05473,0.39817,0.031,0.0000
2024,11,5,17:41:47.974,43.968,3,294.5,-410.3,-126.0,1.03,-1.00,0.08,0.82447,-0.39813,0.05000,0.39897,0.031,0.0000
2024,11,5,17:41:47.976,43.970,5,296.3,-412.4,-125.3,0.99,-1.06,0.10,0.82773,-0.39110,0.04523,0.39977,0.031,0.0000
2024,11,5,17:41:47.978,43.972,7,299.6,-414.8,-123.8,1.03,-0.96,0.03,0.83093,-0.38397,0.04050,0.40053,0.031,0.0000
2024,11,5,17:41:47.980,43.974,9,301.5,-416.0,-122.9,1.04,-1.03,0.08,0.83407,-0.37673,0.03573,0.40130,0.031,0.0000
2024,11,5,17:41:47.982,43.976,11,303.5,-419.2,-121.4,1.10,-1.00,0.20,0.83713,-0.36943,0.03097,0.40210,0.031,0.0000
2024,11,5,17:41:47.984,43.978,13,305.0,-421.3,-120.9,1.08,-1.08,0.22,0.84017,-0.36207,0.02617,0.40287,0.031,0.0000
2024,11,5,17:41:47.986,43.980,15,306.5,-425.0,-119.5,1.12,-0.99,0.19,0.84310,-0.35463,0.02133,0.40363,0.031,0.0000
2024,11,5,17:41:47.988,43.982,17,308.4,-426.7,-119.1,1.13,-1.06,0.20,0.84597,-0.34713,0.01650,0.40440,0.031,0.0000
2024,11,5,17:41:47.990,43.984,19,311.5,-429.6,-117.8,1.14,-0.98,0.16,0.84877,-0.33950,0.01163,0.40513,0.031,0.0000
2024,11,5,17:41:47.992,43.986,21,314.2,-432.2,-116.9,1.15,-0.92,0.21,0.85150,-0.33180,0.00677,0.40590,0.031,0.0000
2024,11,5,17:41:47.994,43.988,23,316.2,-433.6,-116.7,1.16,-0.94,0.25,0.85417,-0.32403,0.00187,0.40660,0.031,0.0000
2024,11,5,17:41:47.996,43.990,25,319.4,-435.9,-115.7,1.14,-0.94,0.35,0.85677,-0.31617,-0.00297,0.40733,0.031,0.0000
2024,11,5,17:41:47.998,43.992,27,320.3,-437.0,-115.5,1.14,-0.90,0.35,0.85930,-0.30823,-0.00787,0.40800,0.031,0.0000
2024,11,5,17:41:48.000,43.994,29,323.0,-439.2,-114.6,1.12,-0.96,0.39,0.86177,-0.30023,-0.01277,0.40867,0.031,0.0000
2024,11,5,17:41:48.002,43.996,31,324.2,-439.9,-113.7,1.11,-0.94,0.37,0.86413,-0.29220,-0.01767,0.40933,0.031,0.0000
2024,11,5,17:41:48.004,43.998,33,327.2,-442.0,-112.9,1.11,-0.92,0.35,0.86643,-0.28403,-0.02257,0.40997,0.031,0.0000
2024,11,5,17:41:48.006,44.000,35,328.3,-442.7,-112.4,1.08,-0.90,0.43,0.86863,-0.27587,-0.02747,0.41057,0.031,0.0000
2024,11,5,17:41:48.008,44.002,37,331.1,-443.4,-111.3,1.04,-0.80,0.50,0.87077,-0.26760,-0.03237,0.41113,0.031,0.0000
2024,11,5,17:41:48.010,44.004,39,332.6,-444.2,-110.3,1.05,-0.77,0.56,0.87283,-0.25927,-0.03723,0.41170,0.031,0.0000
2024,11,5,17:41:48.012,44.006,41,333.6,-444.3,-110.3,1.02,-0.74,0.61,0.87480,-0.25090,-0.04210,0.41223,0.031,0.0000
2024,11,5,17:41:48.014,44.008,43,335.3,-444.1,-109.4,0.98,-0.68,0.57,0.87670,-0.24250,-0.04697,0.41273,0.031,0.0000
2024,11,5,17:41:48.016,44.010,45,336.5,-443.4,-109.5,0.95,-0.61,0.62,0.87850,-0.23407,-0.05177,0.41320,0.031,0.0000
2024,11,5,17:41:48.018,44.012,47,339.3,-440.1,-109.9,0.93,-0.48,0.78,0.88023,-0.22557,-0.05653,0.41360,0.031,0.0000
2024,11,5,17:41:48.020,44.014,49,340.5,-438.0,-110.1,0.92,-0.47,0.87,0.88190,-0.21707,-0.06123,0.41393,0.031,0.0000
2024,11,5,17:41:48.022,44.016,51,342.4,-434.5,-111.1,0.91,-0.41,1.06,0.88350,-0.20850,-0.06587,0.41423,0.031,0.0000
2024,11,5,17:41:48.024,44.018,53,343.2,-432.4,-112.0,0.95,-0.45,1.07,0.88500,-0.19997,-0.07047,0.41443,0.031,0.0000
2024,11,5,17:41:48.026,44.020,55,343.9,-430.1,-113.4,0.99,-0.43,0.92,0.88647,-0.19137,-0.07500,0.41460,0.031,0.0000
2024,11,5,17:41:48.028,44.022,57,344.5,-428.8,-114.1,1.02,-0.43,0.82,0.88783,-0.18280,-0.07953,0.41470,0.031,0.0000
2024,11,5,17:41:48.030,44.024,59,348.0,-426.8,-115.2,1.05,-0.43,0.70,0.88913,-0.17413,-0.08397,0.41473,0.031,0.0000
2024,11,5,17:41:48.032,44.026,61,350.9,-425.2,-116.0,1.10,-0.45,0.58,0.89037,-0.16543,-0.08840,0.41473,0.031,0.0000
2024,11,5,17:41:48.034,44.028,63,351.8,-424.7,-116.4,1.11,-0.44,0.56,0.89153,-0.15670,-0.09277,0.41467,0.031,0.0000
2024,11,5,17:41:48.036,44.030,65,354.6,-423.2,-116.9,1.14,-0.45,0.60,0.89263,-0.14793,-0.09710,0.41457,0.031,0.0000
2024,11,5,17:41:48.038,44.032,67,356.9,-422.6,-117.5,1.14,-0.55,0.60,0.89363,-0.13910,-0.10140,0.41440,0.031,0.0000
2024,11,5,17:41:48.040,44.034,69,359.6,-420.5,-117.9,1.14,-0.59,0.59,0.89457,-0.13023,-0.10563,0.41420,0.031,0.0000
2024,11,5,17:41:48.042,44.036,71,362.0,-419.8,-118.0,1.12,-0.56,0.67,0.89543,-0.12133,-0.10983,0.41397,0.031,0.0000
2024,11,5,17:41:48.044,44.038,73,365.6,-417.5,-118.4,1.10,-0.57,0.72,0.89623,-0.11237,-0.11397,0.41367,0.031,0.0000
2024,11,5,17:41:48.046,44.040,75,367.2,-416.3,-118.2,1.08,-0.56,0.77,0.89693,-0.10337,-0.11807,0.41333,0.031,0.0000
2024,11,5,17:41:48.048,44.042,77,370.7,-413.9,-118.2,1.13,-0.64,0.70,0.89753,-0.09433,-0.12207,0.41300,0.033,0.0000
2024,11,5,17:41:48.050,44.044,79,372.7,-413.8,-118.1,1.14,-0.72,0.50,0.89810,-0.08527,-0.12607,0.41260,0.031,0.0000
2024,11,5,17:41:48.052,44.046,81,375.3,-413.8,-116.9,1.15,-0.78,0.45,0.89853,-0.07613,-0.13000,0.41217,0.031,0.0000
2024,11,5,17:41:48.054,44.048,83,379.6,-413.2,-115.4,1.14,-0.76,0.44,0.89890,-0.06693,-0.13390,0.41177,0.031,0.0000
2024,11,5,17:41:48.056,44.050,85,382.0,-412.6,-115.0,1.13,-0.73,0.47,0.89913,-0.05770,-0.13777,0.41130,0.031,0.0000
2024,11,5,17:41:48.058,44.052,87,385.5,-411.0,-113.8,1.11,-0.69,0.56,0.89933,-0.04843,-0.14157,0.41083,0.031,0.0000
2024,11,5,17:41:48.060,44.054,89,387.3,-410.2,-113.1,1.08,-0.67,0.64,0.89940,-0.03913,-0.14530,0.41033,0.031,0.0000
2024,11,5,17:41:48.062,44.056,91,390.6,-408.2,-111.9,1.05,-0.70,0.66,0.89940,-0.02977,-0.14900,0.40983,0.031,0.0000
2024,11,5,17:41:48.064,44.058,93,391.9,-406.7,-110.7,1.03,-0.64,0.67,0.89927,-0.02043,-0.15263,0.40930,0.031,0.0000
2024,11,5,17:41:48.066,44.060,95,395.5,-404.2,-108.9,0.99,-0.66,0.67,0.89907,-0.01103,-0.15617,0.40877,0.031,0.0000
2024,11,5,17:41:48.068,44.062,97,396.7,-402.9,-107.9,1.00,-0.68,0.63,0.89877,-0.00163,-0.15967,0.40823,0.030,0.0000
2024,11,5,17:41:48.070,44.064,99,399.9,-400.7,-105.2,0.94,-0.66,0.61,0.89837,0.00773,-0.16310,0.40767,0.031,0.0000
2024,11,5,17:41:48.072,44.066,101,403.3,-397.5,-102.6,0.93,-0.63,0.66,0.89787,0.01720,-0.16643,0.40713,0.031,0.0000
2024,11,5,17:41:48.074,44.068,103,404.8,-396.0,-101.5,0.90,-0.59,0.69,0.89727,0.02663,-0.16973,0.40660,0.031,0.0000
2024,11,5,17:41:48.076,44.070,105,407.3,-393.3,-98.7,0.91,-0.61,0.66,0.89657,0.03610,-0.17297,0.40603,0.031,0.0000
2024,11,5,17:41:48.078,44.072,107,408.5,-392.1,-97.6,0.88,-0.61,0.65,0.89580,0.04557,-0.17613,0.40550,0.031,0.0000
2024,11,5,17:41:48.080,44.074,109,411.6,-389.0,-94.7,0.83,-0.51,0.75,0.89490,0.05503,-0.17920,0.40493,0.031,0.0000
2024,11,5,17:41:48.082,44.076,111,413.9,-387.4,-92.9,0.83,-0.56,0.74,0.89390,0.06453,-0.18223,0.40440,0.031,0.0000
2024,11,5,17:41:48.084,44.078,113,415.6,-384.7,-89.9,0.83,-0.60,0.71,0.89280,0.07403,-0.18520,0.40387,0.031,0.0000
2024,11,5,17:41:48.086,44.080,115,416.7,-383.9,-88.3,0.85,-0.62,0.71,0.89160,0.08350,-0.18810,0.40330,0.031,0.0000
2024,11,5,17:41:48.088,44.082,117,419.7,-380.9,-85.5,0.84,-0.56,0.57,0.89030,0.09300,-0.19097,0.40277,0.036,0.0000
2024,11,5,17:41:48.090,44.084,119,421.9,-378.9,-84.3,0.86,-0.57,0.56,0.88890,0.10250,-0.19373,0.40223,0.031,0.0000
2024,11,5,17:41:48.092,44.086,121,425.4,-374.6,-81.9,0.84,-0.58,0.63,0.88740,0.11200,-0.19640,0.40173,0.031,0.0000
2024,11,5,17:41:48.094,44.088,123,429.1,-371.6,-79.3,0.88,-0.56,0.71,0.88580,0.12150,-0.19897,0.40120,0.031,0.0000
2024,11,5,17:41:48.096,44.090,125,430.0,-370.4,-78.8,0.90,-0.54,0.70,0.88410,0.13103,-0.20153,0.40067,0.031,0.0000
2024,11,5,17:41:48.098,44.092,127,432.3,-367.0,-77.2,0.90,-0.56,0.69,0.88230,0.14053,-0.20397,0.40017,0.031,0.0000
2024,11,5,17:41:48.100,44.094,129,434.9,-365.6,-76.1,0.93,-0.52,0.67,0.88043,0.15003,-0.20637,0.39960,0.031,0.0000
2024,11,5,17:41:48.102,44.096,131,439.0,-362.8,-75.1,0.96,-0.56,0.67,0.87847,0.15957,-0.20867,0.39907,0.031,0.0000
2024,11,5,17:41:48.104,44.098,133,440.7,-361.6,-74.0,0.94,-0.56,0.69,0.87637,0.16910,-0.21093,0.39850,0.031,0.0000
2024,11,5,17:41:48.106,44.100,135,444.3,-358.9,-72.8,0.93,-0.59,0.66,0.87420,0.17867,-0.21310,0.39797,0.031,0.0000
2024,11,5,17:41:48.108,44.102,137,445.4,-357.2,-72.8,0.97,-0.56,0.62,0.87197,0.18820,-0.21523,0.39737,0.031,0.0000
2024,11,5,17:41:48.110,44.104,139,449.6,-354.1,-71.8,0.94,-0.56,0.59,0.86960,0.19777,-0.21727,0.39677,0.031,0.0000
2024,11,5,17:41:48.112,44.106,141,453.6,-350.1,-70.5,0.90,-0.54,0.62,0.86717,0.20733,-0.21917,0.39620,0.031,0.0000
2024,11,5,17:41:48.114,44.108,143,455.4,-348.3,-70.3,0.90,-0.48,0.64,0.86460,0.21690,-0.22103,0.39560,0.031,0.0000
2024,11,5,17:41:48.116,44.110,145,458.9,-343.9,-69.2,0.88,-0.49,0.73,0.86197,0.22647,-0.22277,0.39500,0.031,0.0000
2024,11,5,17:41:48.118,44.112,147,461.0,-342.1,-68.4,0.89,-0.50,0.76,0.85927,0.23600,-0.22447,0.39440,0.031,0.0000
2024,11,5,17:41:48.120,44.114,149,463.8,-338.6,-67.4,0.86,-0.53,0.79,0.85643,0.24553,-0.22607,0.39377,0.031,0.0000
2024,11,5,17:41:48.122,44.116,151,465.0,-336.8,-66.2,0.85,-0.49,0.79,0.85353,0.25507,-0.22760,0.39317,0.031,0.0000
2024,11,5,17:41:48.124,44.118,153,468.7,-332.8,-64.6,0.82,-0.51,0.77,0.85053,0.26457,-0.22903,0.39257,0.031,0.0000
2024,11,5,17:41:48.126,44.120,155,470.5,-330.7,-64.1,0.81,-0.50,0.74,0.84743,0.27407,-0.23043,0.39193,0.031,0.0000
2024,11,5,17:41:48.128,44.122,157,474.2,-326.6,-62.2,0.79,-0.53,0.81,0.84423,0.28353,-0.23170,0.39133,0.031,0.0000
2024,11,5,17:41:48.130,44.124,159,475.3,-324.2,-61.2,0.80,-0.46,0.79,0.84093,0.29300,-0.23290,0.39073,0.031,0.0000
2024,11,5,17:41:48.132,44.126,161,478.5,-320.0,-59.8,0.77,-0.49,0.79,0.83757,0.30243,-0.23403,0.39013,0.031,0.0000
2024,11,5,17:41:48.134,44.128,163,482.5,-316.0,-57.9,0.79,-0.48,0.82,0.83407,0.31187,-0.23503,0.38957,0.031,0.0000
2024,11,5,17:41:48.136,44.130,165,484.1,-314.1,-56.9,0.78,-0.51,0.79,0.83050,0.32127,-0.23600,0.38900,0.031,0.0000
2024,11,5,17:41:48.138,44.132,167,485.9,-310.9,-55.4,0.81,-0.49,0.76,0.82680,0.33063,-0.23690,0.38843,0.031,0.0000
2024,11,5,17:41:48.140,44.134,169,487.2,-309.5,-54.4,0.81,-0.51,0.75,0.82303,0.33997,-0.23773,0.38787,0.031,0.0000
2024,11,5,17:41:48.142,44.136,171,490.6,-306.0,-52.9,0.75,-0.47,0.76,0.81920,0.34930,-0.23847,0.38730,0.031,0.0000
2024,11,5,17:41:48.144,44.138,173,492.3,-303.9,-52.3,0.76,-0.45,0.77,0.81523,0.35857,-0.23917,0.38673,0.031,0.0000
2024,11,5,17:41:48.146,44.140,175,494.8,-299.9,-50.6,0.77,-0.49,0.78,0.81117,0.36783,-0.23977,0.38617,0.031,0.0000
2024,11,5,17:41:48.148,44.142,177,496.0,-297.8,-49.7,0.78,-0.48,0.80,0.80703,0.37707,-0.24030,0.38563,0.031,0.0000
2024,11,5,17:41:48.150,44.144,179,498.9,-294.1,-48.4,0.80,-0.53,0.79,0.80280,0.38623,-0.24077,0.38507,0.031,0.0000
2024,11,5,17:41:48.152,44.146,181,501.1,-292.3,-47.7,0.82,-0.53,0.77,0.79850,0.39540,-0.24113,0.38453,0.031,0.0000
2024,11,5,17:41:48.154,44.148,183,502.3,-289.5,-46.2,0.83,-0.53,0.68,0.79407,0.40453,-0.24147,0.38397,0.031,0.0000
2024,11,5,17:41:48.156,44.150,185,504.7,-286.9,-44.8,0.84,-0.54,0.66,0.78957,0.41363,-0.24173,0.38343,0.031,0.0000
2024,11,5,17:41:48.158,44.152,187,505.8,-285.5,-44.6,0.85,-0.53,0.65,0.78497,0.42267,-0.24197,0.38287,0.031,0.0000
2024,11,5,17:41:48.160,44.154,189,507.9,-282.6,-43.4,0.85,-0.52,0.61,0.78027,0.43167,-0.24210,0.38230,0.031,0.0000
