Year,Month,Day,Time,Flight_Time_(s),Sync,Temperature_(F),Baro_Press_(atm),Baro_Altitude_ASL_(feet),Baro_Altitude_AGL_(feet),Batt_Volts,Apo_Volts,Main_Volts,3rd_Volts,4th_Volts,Velocity_Up,Velocity_DR,Velocity_CR,Inertial_Altitude,Inertial_DR_Position,Inertial_CR_position,Tilt_Angle_(deg),Future_Angle_(deg),Roll_Angle_(deg),Reserved_1,Reserved_2,Reserved_3,Rocket_FER_Hex,Apo_FER_H  ex,Main_FER_Hex,3rd_FER_Hex,4th_FER_Hex,Liftoff,Apogee,Press_Increasing,Burnout_Coast,Apo_fired,Main_fired,3rd_fired,4th_fired,Normal_Ascent,Accel_Vel_LE_0,ECI_Vvel_le_0,Tilt Exceeded 90deg,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved
2024,11,5,18:26:59.667,259.94,228,91.9,0.7934,6266.5,3393.6,8.181,0.02,0.02,0.02,0.02,-1389.0,-1461.0,1254.0,-48704.0,8084,-24131,149.8,0.0,355.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:26:59.687,259.96,248,91.9,0.7935,6263.1,3390.3,8.181,0.02,0.02,0.02,0.02,-1390.0,-1463.0,1255.0,-48732.0,8054,-24106,149.0,0.0,359.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:26:59.707,259.98,18,91.9,0.7934,6263.8,3390.9,8.181,0.02,0.02,0.02,0.02,-1391.0,-1465.0,1256.0,-48760.0,8025,-24080,147.3,0.0,363.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:26:59.727,260.00,38,91.9,0.7936,6257.1,3384.3,8.182,0.02,0.02,0.02,0.02,-1392.0,-1467.0,1257.0,-48788.0,7996,-24055,144.9,0.0,367.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:26:59.747,260.02,58,91.9,0.7936,6257.1,3384.3,8.182,0.02,0.02,0.02,0.02,-1393.0,-1469.0,1257.0,-48816.0,7966,-24030,142.0,0.0,371.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:26:59.767,260.04,78,91.9,0.7942,6238.4,3365.6,8.182,0.02,0.02,0.02,0.02,-1394.0,-1471.0,1257.0,-48844.0,7937,-24005,138.6,0.0,376.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:26:59.787,260.06,98,91.9,0.7942,6238.4,3365.6,8.181,0.02,0.02,0.02,0.02,-1395.0,-1472.0,1257.0,-48872.0,7908,-23980,135.1,0.0,380.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:26:59.807,260.08,118,91.9,0.7950,6213.1,3340.3,8.182,0.02,0.02,0.02,0.02,-1396.0,-1474.0,1257.0,-48900.0,7878,-23955,131.3,0.0,384.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:26:59.827,260.10,138,91.9,0.7949,6213.8,3340.9,8.181,0.02,0.02,0.02,0.02,-1396.0,-1475.0,1256.0,-48927.0,7849,-23930,127.4,0.0,389.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:26:59.847,260.12,158,91.9,0.7951,6207.1,3334.3,8.181,0.02,0.02,0.02,0.02,-1397.0,-1476.0,1256.0,-48955.0,7819,-23904,123.4,0.0,393.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:26:59.867,260.14,178,91.9,0.7951,6207.1,3334.3,8.182,0.02,0.02,0.02,0.02,-1398.0,-1477.0,1255.0,-48983.0,7790,-23879,119.4,0.0,397.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:26:59.887,260.16,198,91.9,0.7950,6211.8,3338.9,8.182,0.02,0.02,0.02,0.02,-1398.0,-1478.0,1254.0,-49011.0,7760,-23854,115.4,0.0,401.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:26:59.907,260.18,218,91.9,0.7950,6211.8,3338.9,8.181,0.02,0.02,0.02,0.02,-1398.0,-1478.0,1253.0,-49039.0,7730,-23829,111.6,0.0,405.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:26:59.927,260.20,238,91.9,0.7948,6218.4,3345.6,8.181,0.02,0.02,0.02,0.02,-1398.0,-1479.0,1253.0,-49067.0,7701,-23804,107.9,0.0,408.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:26:59.947,260.22,8,91.9,0.7948,6219.1,3346.3,8.182,0.02,0.02,0.02,0.02,-1397.0,-1479.0,1252.0,-49095.0,7671,-23779,104.5,0.0,412.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:26:59.967,260.24,28,91.9,0.7944,6232.4,3359.6,8.182,0.02,0.02,0.02,0.02,-1397.0,-1479.0,1252.0,-49123.0,7642,-23754,101.5,0.0,416.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:26:59.987,260.26,48,91.9,0.7944,6232.4,3359.6,8.181,0.02,0.02,0.02,0.02,-1396.0,-1479.0,1252.0,-49151.0,7612,-23729,98.9,0.0,420.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:27:00.007,260.28,68,91.9,0.7947,6222.4,3349.6,8.182,0.02,0.02,0.02,0.02,-1396.0,-1478.0,1252.0,-49179.0,7583,-23704,96.6,0.0,424.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:27:00.027,260.30,88,91.8,0.7947,6222.4,3349.6,8.182,0.02,0.02,0.02,0.02,-1395.0,-1478.0,1253.0,-49207.0,7553,-23679,94.7,0.0,429.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:27:00.047,260.32,108,91.8,0.7944,6231.1,3358.3,8.182,0.02,0.02,0.02,0.02,-1394.0,-1478.0,1254.0,-49235.0,7523,-23654,93.2,0.0,434.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:27:00.067,260.34,128,91.9,0.7944,6230.4,3357.6,8.182,0.02,0.02,0.02,0.02,-1393.0,-1478.0,1255.0,-49263.0,7494,-23629,92.0,0.0,441.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:27:00.087,260.36,148,91.9,0.7944,6230.4,3357.6,8.183,0.02,0.02,0.02,0.02,-1392.0,-1477.0,1256.0,-49291.0,7464,-23603,91.4,0.0,448.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:27:00.107,260.38,168,91.9,0.7944,6230.4,3357.6,8.183,0.02,0.02,0.02,0.02,-1392.0,-1477.0,1257.0,-49318.0,7435,-23578,91.0,0.0,457.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:27:00.127,260.40,188,91.9,0.7949,6213.8,3340.9,8.182,0.02,0.02,0.02,0.02,-1391.0,-1477.0,1258.0,-49346.0,7405,-23553,91.0,0.0,466.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:27:00.147,260.42,208,91.9,0.7949,6213.8,3340.9,8.181,0.02,0.02,0.02,0.02,-1391.0,-1477.0,1258.0,-49374.0,7376,-23528,91.3,0.0,475.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:27:00.167,260.44,228,91.9,0.7951,6209.1,3336.3,8.182,0.02,0.02,0.02,0.02,-1391.0,-1477.0,1259.0,-49402.0,7346,-23503,91.8,0.0,484.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:27:00.187,260.46,248,91.8,0.7951,6209.1,3336.3,8.183,0.02,0.02,0.02,0.02,-1391.0,-1476.0,1259.0,-49430.0,7317,-23478,92.5,0.0,493.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:27:00.207,260.48,18,91.8,0.7954,6197.8,3324.9,8.181,0.02,0.02,0.02,0.02,-1391.0,-1476.0,1260.0,-49458.0,7287,-23452,93.2,0.0,502.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:27:00.227,260.50,38,91.8,0.7954,6197.8,3324.9,8.182,0.02,0.02,0.02,0.02,-1391.0,-1476.0,1260.0,-49485.0,7257,-23427,94.1,0.0,510.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:27:00.247,260.52,58,91.8,0.7956,6192.4,3319.6,8.182,0.02,0.02,0.02,0.02,-1391.0,-1476.0,1260.0,-49513.0,7228,-23402,95.2,0.0,518.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:27:00.267,260.54,78,91.8,0.7956,6192.4,3319.6,8.183,0.02,0.02,0.02,0.02,-1391.0,-1476.0,1260.0,-49541.0,7198,-23377,96.5,0.0,526.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:27:00.287,260.56,98,91.8,0.7956,6191.1,3318.3,8.181,0.02,0.02,0.02,0.02,-1392.0,-1476.0,1260.0,-49569.0,7169,-23352,97.9,0.0,533.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:27:00.307,260.58,118,91.8,0.7956,6191.1,3318.3,8.183,0.02,0.02,0.02,0.02,-1392.0,-1476.0,1260.0,-49597.0,7139,-23326,99.5,0.0,540.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:27:00.327,260.60,138,91.8,0.7959,6181.1,3308.3,8.182,0.02,0.02,0.02,0.02,-1392.0,-1476.0,1260.0,-49625.0,7110,-23301,101.3,0.0,547.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:27:00.347,260.62,158,91.8,0.7959,6180.5,3307.6,8.182,0.02,0.02,0.02,0.02,-1392.0,-1476.0,1260.0,-49653.0,7080,-23276,103.1,0.0,554.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:27:00.367,260.64,178,91.8,0.7962,6172.5,3299.6,8.182,0.02,0.02,0.02,0.02,-1392.0,-1476.0,1260.0,-49680.0,7051,-23251,105.3,0.0,560.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:27:00.387,260.66,198,91.8,0.7962,6173.1,3300.3,8.181,0.02,0.02,0.02,0.02,-1392.0,-1476.0,1261.0,-49708.0,7021,-23226,107.7,0.0,567.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:27:00.407,260.68,218,91.8,0.7964,6166.5,3293.6,8.182,0.02,0.02,0.02,0.02,-1392.0,-1476.0,1261.0,-49736.0,6992,-23200,110.5,0.0,573.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:27:00.427,260.70,238,91.8,0.7964,6166.5,3293.6,8.183,0.02,0.02,0.02,0.02,-1392.0,-1475.0,1261.0,-49764.0,6962,-23175,113.5,0.0,580.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:27:00.447,260.72,8,91.8,0.7967,6156.5,3283.7,8.180,0.02,0.02,0.02,0.02,-1392.0,-1475.0,1261.0,-49792.0,6933,-23150,116.7,0.0,586.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:27:00.467,260.74,28,91.8,0.7967,6156.5,3283.7,8.181,0.02,0.02,0.02,0.02,-1392.0,-1475.0,1261.0,-49820.0,6903,-23125,120.0,0.0,593.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:27:00.487,260.76,48,91.8,0.7969,6149.8,3277.0,8.180,0.02,0.02,0.02,0.02,-1393.0,-1475.0,1260.0,-49848.0,6874,-23099,123.5,0.0,599.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:27:00.507,260.78,68,91.8,0.7969,6149.8,3277.0,8.183,0.02,0.02,0.02,0.02,-1393.0,-1475.0,1260.0,-49875.0,6844,-23074,126.9,0.0,606.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:27:00.527,260.80,88,91.8,0.7969,6147.8,3275.0,8.182,0.02,0.02,0.02,0.02,-1394.0,-1475.0,1260.0,-49903.0,6814,-23049,130.4,0.0,612.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:27:00.547,260.82,108,91.8,0.7969,6148.5,3275.7,8.181,0.02,0.02,0.02,0.02,-1395.0,-1475.0,1260.0,-49931.0,6785,-23024,133.9,0.0,618.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:27:00.567,260.84,128,91.8,0.7971,6141.9,3269.0,8.182,0.02,0.02,0.02,0.02,-1395.0,-1475.0,1260.0,-49959.0,6755,-22999,137.4,0.0,625.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:27:00.587,260.86,148,91.8,0.7971,6141.9,3269.0,8.182,0.02,0.02,0.02,0.02,-1396.0,-1476.0,1260.0,-49987.0,6726,-22973,140.8,0.0,631.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:27:00.607,260.88,168,91.8,0.7971,6143.2,3270.4,8.183,0.02,0.02,0.02,0.02,-1397.0,-1476.0,1260.0,-50015.0,6696,-22948,144.0,0.0,637.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:27:00.627,260.90,188,91.8,0.7970,6143.9,3271.0,8.182,0.02,0.02,0.02,0.02,-1398.0,-1477.0,1260.0,-50043.0,6667,-22923,147.0,0.0,643.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
2024,11,5,18:27:00.647,260.92,208,91.8,0.7967,6155.2,3282.3,8.182,0.02,0.02,0.02,0.02,-1399.0,-1478.0,1260.0,-50071.0,6637,-22898,149.9,0.0,649.0,0,0,0,e5f,dca,dca,dca,dca,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0
